34, 79, 28485, 28485
34, 80, -28785, -28785
34, 81, -13420, -13420
34, 82, -21027, -21027
34, 83, 5877, 5877
34, 84, 31184, 31184
34, 85, -29335, -29335
34, 86, 27489, 27489
34, 87, 1326, 1326
34, 88, 30931, 30931
34, 89, 12127, 12127
34, 90, 17635, 17635
34, 91, 4360, 4360
34, 92, -13596, -13596
34, 93, -25100, -25100
34, 94, 7333, 7333
34, 95, 22393, 22393
34, 96, -13056, -13056
34, 97, -18443, -18443
34, 98, 14939, 14939
34, 99, -9137, -9137
35, 0, -24626, -24626
35, 1, -23130, -23130
35, 2, -17267, -17267
35, 3, 24609, 24609
35, 4, -9484, -9484
35, 5, 14915, 14915
35, 6, -20968, -20968
35, 7, 14023, 14023
35, 8, 20096, 20096
35, 9, 2162, 2162
35, 10, -25116, -25116
35, 11, -19568, -19568
35, 12, 3975, 3975
35, 13, 3140, 3140
35, 14, 15295, 15295
35, 15, -15780, -15780
35, 16, 14918, 14918
35, 17, 8755, 8755
35, 18, -22302, -22302
35, 19, -22658, -22658
35, 20, -22740, -22740
35, 21, 24798, 24798
35, 22, 26054, 26054
35, 23, -18161, -18161
35, 24, 3730, 3730
35, 25, 6788, 6788
35, 26, 2347, 2347
35, 27, 2139, 2139
35, 28, 25710, 25710
35, 29, 27867, 27867
35, 30, -21189, -21189
35, 31, -22669, -22669
35, 32, -8769, -8769
35, 33, 119, 119
35, 34, -14756, -14756
35, 35, 3424, 3424
35, 36, -26244, -26244
35, 37, 14767, 14767
35, 38, 30346, 30346
35, 39, 21049, 21049
35, 40, -10111, -10111
35, 41, -11433, -11433
35, 42, -30192, -30192
35, 43, 20134, 20134
35, 44, 27141, 27141
35, 45, -23615, -23615
35, 46, 6124, 6124
35, 47, 5552, 5552
35, 48, -12062, -12062
35, 49, -19216, -19216
35, 50, -19367, -19367
35, 51, -22267, -22267
35, 52, 22833, 22833
35, 53, 28045, 28045
35, 54, 10857, 10857
35, 55, 26074, 26074
35, 56, 867, 867
35, 57, -15840, -15840
35, 58, 16486, 16486
35, 59, 1739, 1739
35, 60, 19893, 19893
35, 61, -2699, -2699
35, 62, 7076, 7076
35, 63, 5170, 5170
35, 64, -14255, -14255
35, 65, -4088, -4088
35, 66, -8851, -8851
35, 67, 24779, 24779
35, 68, 15421, 15421
35, 69, 9028, 9028
35, 70, -15163, -15163
35, 71, 2083, 2083
35, 72, -31584, -31584
35, 73, -11578, -11578
35, 74, 20069, 20069
35, 75, 177, 177
35, 76, -5910, -5910
35, 77, -24681, -24681
35, 78, 30154, 30154
35, 79, 23593, 23593
35, 80, 14835, 14835
35, 81, 30516, 30516
35, 82, -16320, -16320
35, 83, -16165, -16165
35, 84, 32441, 32441
35, 85, -14270, -14270
35, 86, 14201, 14201
35, 87, -29476, -29476
35, 88, 3658, 3658
35, 89, 18565, 18565
35, 90, 10276, 10276
35, 91, -4009, -4009
35, 92, 27221, 27221
35, 93, -21803, -21803
35, 94, 18068, 18068
35, 95, 7065, 7065
35, 96, 14800, 14800
35, 97, -23564, -23564
35, 98, 10319, 10319
35, 99, 9646, 9646
36, 0, 2160, 2160
36, 1, -25500, -25500
36, 2, 17293, 17293
36, 3, -21724, -21724
36, 4, -25528, -25528
36, 5, 15723, 15723
36, 6, 31800, 31800
36, 7, 631, 631
36, 8, -13672, -13672
36, 9, 20160, 20160
36, 10, -21442, -21442
36, 11, -21534, -21534
36, 12, -12401, -12401
36, 13, -13700, -13700
36, 14, 20449, 20449
36, 15, -4551, -4551
36, 16, 10017, 10017
36, 17, -22779, -22779
36, 18, 26905, 26905
36, 19, -20159, -20159
36, 20, -30509, -30509
36, 21, -9442, -9442
36, 22, -24225, -24225
36, 23, -14177, -14177
36, 24, 10209, 10209
36, 25, -25752, -25752
36, 26, 32208, 32208
36, 27, -14747, -14747
36, 28, 16632, 16632
36, 29, 21550, 21550
36, 30, -17125, -17125
36, 31, -11338, -11338
36, 32, -6003, -6003
36, 33, 9186, 9186
36, 34, -9629, -9629
36, 35, 28913, 28913
36, 36, 30923, 30923
36, 37, -5793, -5793
36, 38, 28185, 28185
36, 39, 11787, 11787
36, 40, 24363, 24363
36, 41, 22053, 22053
36, 42, 14025, 14025
36, 43, -899, -899
36, 44, 13282, 13282
36, 45, 28473, 28473
36, 46, -30135, -30135
36, 47, -25934, -25934
36, 48, -14911, -14911
36, 49, 13624, 13624
36, 50, -30259, -30259
36, 51, 14374, 14374
36, 52, -5641, -5641
36, 53, -1726, -1726
36, 54, 3211, 3211
36, 55, -1979, -1979
36, 56, 18006, 18006
36, 57, 13001, 13001
36, 58, -25091, -25091
36, 59, 9256, 9256
36, 60, -24741, -24741
36, 61, 3894, 3894
36, 62, 18505, 18505
36, 63, -31553, -31553
36, 64, 15526, 15526
36, 65, 1285, 1285
36, 66, -26031, -26031
36, 67, -1770, -1770
36, 68, 32389, 32389
36, 69, -24073, -24073
36, 70, -21756, -21756
36, 71, 26576, 26576
36, 72, 21487, 21487
36, 73, -16464, -16464
36, 74, 27443, 27443
36, 75, 963, 963
36, 76, 27774, 27774
36, 77, -1726, -1726
36, 78, 7113, 7113
36, 79, 27225, 27225
36, 80, -17162, -17162
36, 81, 17202, 17202
36, 82, 6612, 6612
36, 83, 12808, 12808
36, 84, 31995, 31995
36, 85, 31797, 31797
36, 86, 13383, 13383
36, 87, -26449, -26449
36, 88, -18275, -18275
36, 89, -15792, -15792
36, 90, 27593, 27593
36, 91, 22189, 22189
36, 92, 29412, 29412
36, 93, -27815, -27815
36, 94, 17790, 17790
36, 95, 32584, 32584
36, 96, 19968, 19968
36, 97, -4065, -4065
36, 98, 8831, 8831
36, 99, -29805, -29805
37, 0, -20235, -20235
37, 1, -1585, -1585
37, 2, -14230, -14230
37, 3, -10129, -10129
37, 4, 11325, 11325
37, 5, -8943, -8943
37, 6, -13902, -13902
37, 7, -6698, -6698
37, 8, -12251, -12251
37, 9, 11398, 11398
37, 10, -21244, -21244
37, 11, 12040, 12040
37, 12, 221, 221
37, 13, 3251, 3251
37, 14, 22154, 22154
37, 15, 5605, 5605
37, 16, -12821, -12821
37, 17, 31563, 31563
37, 18, 14357, 14357
37, 19, -19164, -19164
37, 20, 23444, 23444
37, 21, 6453, 6453
37, 22, -19514, -19514
37, 23, 1891, 1891
37, 24, -24059, -24059
37, 25, 11044, 11044
37, 26, -7133, -7133
37, 27, -29905, -29905
37, 28, 308, 308
37, 29, 28792, 28792
37, 30, -21301, -21301
37, 31, 17845, 17845
37, 32, -2531, -2531
37, 33, -23794, -23794
37, 34, 18133, 18133
37, 35, 32263, 32263
37, 36, -6051, -6051
37, 37, -8040, -8040
37, 38, -24503, -24503
37, 39, 27710, 27710
37, 40, 17625, 17625
37, 41, 28713, 28713
37, 42, -15762, -15762
37, 43, -14386, -14386
37, 44, 17546, 17546
37, 45, 18315, 18315
37, 46, 16863, 16863
37, 47, -11754, -11754
37, 48, -29536, -29536
37, 49, 19388, 19388
37, 50, 22654, 22654
37, 51, -10448, -10448
37, 52, 16893, 16893
37, 53, -19873, -19873
37, 54, 20661, 20661
37, 55, -22450, -22450
37, 56, -28973, -28973
37, 57, 20169, 20169
37, 58, 1789, 1789
37, 59, -31973, -31973
37, 60, 13454, 13454
37, 61, -24541, -24541
37, 62, -1332, -1332
37, 63, -5843, -5843
37, 64, -16848, -16848
37, 65, -8900, -8900
37, 66, -11255, -11255
37, 67, -23506, -23506
37, 68, 22167, 22167
37, 69, -6424, -6424
37, 70, -17964, -17964
37, 71, 8650, 8650
37, 72, -1379, -1379
37, 73, -8416, -8416
37, 74, 14060, 14060
37, 75, -14124, -14124
37, 76, -7957, -7957
37, 77, -32311, -32311
37, 78, -14918, -14918
37, 79, -595, -595
37, 80, 430, 430
37, 81, 1512, 1512
37, 82, -190, -190
37, 83, -2185, -2185
37, 84, 31286, 31286
37, 85, 10452, 10452
37, 86, 4534, 4534
37, 87, -4176, -4176
37, 88, -160, -160
37, 89, -25024, -25024
37, 90, -6757, -6757
37, 91, -1565, -1565
37, 92, -14800, -14800
37, 93, -11144, -11144
37, 94, -16546, -16546
37, 95, 9394, 9394
37, 96, -8334, -8334
37, 97, 487, 487
37, 98, -22726, -22726
37, 99, -4179, -4179
38, 0, 26250, 26250
38, 1, 16746, 16746
38, 2, 28857, 28857
38, 3, 11054, 11054
38, 4, 22457, 22457
38, 5, -21022, -21022
38, 6, -9417, -9417
38, 7, -7871, -7871
38, 8, -31667, -31667
38, 9, -5181, -5181
38, 10, 2612, 2612
38, 11, -28255, -28255
38, 12, 32230, 32230
38, 13, 14666, 14666
38, 14, 18555, 18555
38, 15, 28089, 28089
38, 16, -22428, -22428
38, 17, -30076, -30076
38, 18, 1230, 1230
38, 19, -1058, -1058
38, 20, -5038, -5038
38, 21, -3952, -3952
38, 22, -839, -839
38, 23, 31755, 31755
38, 24, 18861, 18861
38, 25, -24614, -24614
38, 26, 12192, 12192
38, 27, 7839, 7839
38, 28, 16169, 16169
38, 29, -8201, -8201
38, 30, 8872, 8872
38, 31, 18879, 18879
38, 32, 23988, 23988
38, 33, -4738, -4738
38, 34, -21363, -21363
38, 35, -30453, -30453
38, 36, -32442, -32442
38, 37, 29571, 29571
38, 38, 2477, 2477
38, 39, -11772, -11772
38, 40, -7110, -7110
38, 41, 19817, 19817
38, 42, 16523, 16523
38, 43, 15678, 15678
38, 44, -12086, -12086
38, 45, -11515, -11515
38, 46, -22794, -22794
38, 47, -9164, -9164
38, 48, -8110, -8110
38, 49, 8937, 8937
38, 50, 8863, 8863
38, 51, -32613, -32613
38, 52, -18855, -18855
38, 53, -18575, -18575
38, 54, -11057, -11057
38, 55, 29922, 29922
38, 56, -19697, -19697
38, 57, 4241, 4241
38, 58, -18327, -18327
38, 59, 27486, 27486
38, 60, -25871, -25871
38, 61, 20034, 20034
38, 62, 31541, 31541
38, 63, -5546, -5546
38, 64, -13179, -13179
38, 65, -9392, -9392
38, 66, -9778, -9778
38, 67, 9200, 9200
38, 68, 15156, 15156
38, 69, -24677, -24677
38, 70, 30422, 30422
38, 71, 349, 349
38, 72, -5771, -5771
38, 73, -2711, -2711
38, 74, 17102, 17102
38, 75, 15633, 15633
38, 76, 18966, 18966
38, 77, -8422, -8422
38, 78, 6324, 6324
38, 79, -28656, -28656
38, 80, 15871, 15871
38, 81, -12858, -12858
38, 82, 29515, 29515
38, 83, 16342, 16342
38, 84, 7322, 7322
38, 85, 14225, 14225
38, 86, -9481, -9481
38, 87, 30195, 30195
38, 88, 22082, 22082
38, 89, -6800, -6800
38, 90, 26212, 26212
38, 91, 3011, 3011
38, 92, 6255, 6255
38, 93, -14855, -14855
38, 94, 30142, 30142
38, 95, 30728, 30728
38, 96, 12836, 12836
38, 97, 16404, 16404
38, 98, -741, -741
38, 99, -29629, -29629
39, 0, 5351, 5351
39, 1, -22529, -22529
39, 2, -30670, -30670
39, 3, -22198, -22198
39, 4, 9429, 9429
39, 5, 30368, 30368
39, 6, 9599, 9599
39, 7, 6557, 6557
39, 8, -2674, -2674
39, 9, -20483, -20483
39, 10, 8372, 8372
39, 11, 21931, 21931
39, 12, 28886, 28886
39, 13, 21351, 21351
39, 14, -24204, -24204
39, 15, -5712, -5712
39, 16, -7539, -7539
39, 17, 29368, 29368
39, 18, -5586, -5586
39, 19, -20883, -20883
39, 20, 17656, 17656
39, 21, 31142, 31142
39, 22, 24387, 24387
39, 23, -19855, -19855
39, 24, -10297, -10297
39, 25, 4724, 4724
39, 26, 25877, 25877
39, 27, -14446, -14446
39, 28, -25636, -25636
39, 29, 21873, 21873
39, 30, -25522, -25522
39, 31, -20570, -20570
39, 32, 8530, 8530
39, 33, -19774, -19774
39, 34, 10756, 10756
39, 35, 4602, 4602
39, 36, 2361, 2361
39, 37, 16762, 16762
39, 38, -2958, -2958
39, 39, -446, -446
39, 40, 17854, 17854
39, 41, -15913, -15913
39, 42, 28344, 28344
39, 43, 25953, 25953
39, 44, -28140, -28140
39, 45, -20061, -20061
39, 46, -3790, -3790
39, 47, -5378, -5378
39, 48, -8292, -8292
39, 49, -21218, -21218
39, 50, -8208, -8208
39, 51, 10802, 10802
39, 52, 28169, 28169
39, 53, 1799, 1799
39, 54, -10372, -10372
39, 55, 7537, 7537
39, 56, 14514, 14514
39, 57, -32347, -32347
39, 58, -19417, -19417
39, 59, -20471, -20471
39, 60, 17638, 17638
39, 61, -12115, -12115
39, 62, 21119, 21119
39, 63, -7106, -7106
39, 64, -8761, -8761
39, 65, 23591, 23591
39, 66, 15499, 15499
39, 67, 20432, 20432
39, 68, 9906, 9906
39, 69, -121, -121
39, 70, 11970, 11970
39, 71, 5933, 5933
39, 72, -28614, -28614
39, 73, -13344, -13344
39, 74, 19210, 19210
39, 75, 13468, 13468
39, 76, 23290, 23290
39, 77, 27277, 27277
39, 78, 19367, 19367
39, 79, -30909, -30909
39, 80, 12061, 12061
39, 81, -28476, -28476
39, 82, 21327, 21327
39, 83, -28975, -28975
39, 84, 7854, 7854
39, 85, 19059, 19059
39, 86, -12913, -12913
39, 87, -14117, -14117
39, 88, 6117, 6117
39, 89, -1205, -1205
39, 90, 30686, 30686
39, 91, 10342, 10342
39, 92, -26095, -26095
39, 93, 3406, 3406
39, 94, 4998, 4998
39, 95, 21298, 21298
39, 96, 29893, 29893
39, 97, -14875, -14875
39, 98, 21371, 21371
39, 99, 25295, 25295
40, 0, -5614, -5614
40, 1, -8585, -8585
40, 2, -26689, -26689
40, 3, 5432, 5432
40, 4, 27013, 27013
40, 5, -27271, -27271
40, 6, -7083, -7083
40, 7, 29840, 29840
40, 8, -3659, -3659
40, 9, 10104, 10104
40, 10, -7319, -7319
40, 11, -25451, -25451
40, 12, 5090, 5090
40, 13, 5998, 5998
40, 14, -9261, -9261
40, 15, 22230, 22230
40, 16, -18784, -18784
40, 17, 24881, 24881
40, 18, -11363, -11363
40, 19, 21357, 21357
40, 20, 9989, 9989
40, 21, 4338, 4338
40, 22, -28756, -28756
40, 23, -7514, -7514
40, 24, -3231, -3231
40, 25, -3120, -3120
40, 26, -31445, -31445
40, 27, -27588, -27588
40, 28, -844, -844
40, 29, 5208, 5208
40, 30, -26634, -26634
40, 31, -11858, -11858
40, 32, 7695, 7695
40, 33, -27458, -27458
40, 34, -3647, -3647
40, 35, -11845, -11845
40, 36, 10790, 10790
40, 37, -11199, -11199
40, 38, 19938, 19938
40, 39, 7453, 7453
40, 40, 28363, 28363
40, 41, 23742, 23742
40, 42, 20974, 20974
40, 43, -4840, -4840
40, 44, 11377, 11377
40, 45, -32567, -32567
40, 46, 25325, 25325
40, 47, -23126, -23126
40, 48, 1927, 1927
40, 49, -4621, -4621
40, 50, -13987, -13987
40, 51, -13577, -13577
40, 52, -965, -965
40, 53, -18995, -18995
40, 54, 5184, 5184
40, 55, 8488, 8488
40, 56, -9236, -9236
40, 57, 19354, 19354
40, 58, 18129, 18129
40, 59, 411, 411
40, 60, -1025, -1025
40, 61, -11179, -11179
40, 62, -2370, -2370
40, 63, -27732, -27732
40, 64, 27077, 27077
40, 65, -6494, -6494
40, 66, 6012, 6012
40, 67, -17727, -17727
40, 68, -3344, -3344
40, 69, -8590, -8590
40, 70, -31886, -31886
40, 71, -3082, -3082
40, 72, 29499, 29499
40, 73, 9404, 9404
40, 74, -23857, -23857
40, 75, 9143, 9143
40, 76, 783, 783
40, 77, 16181, 16181
40, 78, -12256, -12256
40, 79, -22870, -22870
40, 80, 7798, 7798
40, 81, -6002, -6002
40, 82, 30896, 30896
40, 83, 6099, 6099
40, 84, -31235, -31235
40, 85, -25805, -25805
40, 86, -20498, -20498
40, 87, -15250, -15250
40, 88, 26284, 26284
40, 89, -22365, -22365
40, 90, -11039, -11039
40, 91, 25550, 25550
40, 92, -3015, -3015
40, 93, -31520, -31520
40, 94, 3123, 3123
40, 95, -23741, -23741
40, 96, -22804, -22804
40, 97, -28612, -28612
40, 98, 24266, 24266
40, 99, 16807, 16807
41, 0, -27058, -27058
41, 1, -31855, -31855
41, 2, 21823, 21823
41, 3, -29611, -29611
41, 4, 15399, 15399
41, 5, 6967, 6967
41, 6, 2207, 2207
41, 7, 20944, 20944
41, 8, 25895, 25895
41, 9, -27300, -27300
41, 10, -5373, -5373
41, 11, -15065, -15065
41, 12, 21910, 21910
41, 13, 22041, 22041
41, 14, 3901, 3901
41, 15, 27628, 27628
41, 16, -8786, -8786
41, 17, 19492, 19492
41, 18, 8408, 8408
41, 19, 18904, 18904
41, 20, -6471, -6471
41, 21, 18000, 18000
41, 22, -27611, -27611
41, 23, 13606, 13606
41, 24, -23658, -23658
41, 25, 24815, 24815
41, 26, -2300, -2300
41, 27, 21937, 21937
41, 28, -11809, -11809
41, 29, -5074, -5074
41, 30, 4446, 4446
41, 31, 1420, 1420
41, 32, -17153, -17153
41, 33, 10187, 10187
41, 34, 17684, 17684
41, 35, -2317, -2317
41, 36, -3550, -3550
41, 37, 21831, 21831
41, 38, 15433, 15433
41, 39, -25939, -25939
41, 40, -23556, -23556
41, 41, 633, 633
41, 42, -16379, -16379
41, 43, -31758, -31758
41, 44, 14031, 14031
41, 45, -26529, -26529
41, 46, -29824, -29824
41, 47, 2408, 2408
41, 48, -6013, -6013
41, 49, 13449, 13449
41, 50, -20179, -20179
41, 51, 17726, 17726
41, 52, 27362, 27362
41, 53, 32596, 32596
41, 54, 31704, 31704
41, 55, 25908, 25908
41, 56, 11904, 11904
41, 57, -28856, -28856
41, 58, 209, 209
41, 59, 751, 751
41, 60, -1692, -1692
41, 61, 5760, 5760
41, 62, 12356, 12356
41, 63, -3577, -3577
41, 64, -13093, -13093
41, 65, 13309, 13309
41, 66, 10309, 10309
41, 67, 22031, 22031
41, 68, -22104, -22104
41, 69, 2114, 2114
41, 70, 22245, 22245
41, 71, -15554, -15554
41, 72, -23326, -23326
41, 73, 24578, 24578
41, 74, 6084, 6084
41, 75, -16060, -16060
41, 76, -31401, -31401
41, 77, -331, -331
41, 78, -13150, -13150
41, 79, 4630, 4630
41, 80, -3419, -3419
41, 81, 25345, 25345
41, 82, 28897, 28897
41, 83, -4194, -4194
41, 84, 3133, 3133
41, 85, -15850, -15850
41, 86, 19917, 19917
41, 87, 22880, 22880
41, 88, -19329, -19329
41, 89, -27978, -27978
41, 90, -25689, -25689
41, 91, 20376, 20376
41, 92, 14668, 14668
41, 93, -30486, -30486
41, 94, -4004, -4004
41, 95, 4920, 4920
41, 96, 23294, 23294
41, 97, 27581, 27581
41, 98, -8602, -8602
41, 99, -4746, -4746
42, 0, 1062, 1062
42, 1, -24194, -24194
42, 2, 28327, 28327
42, 3, -19769, -19769
42, 4, -12575, -12575
42, 5, -5287, -5287
42, 6, -29699, -29699
42, 7, -32618, -32618
42, 8, 25703, 25703
42, 9, -4561, -4561
42, 10, 9600, 9600
42, 11, -9069, -9069
42, 12, -14993, -14993
42, 13, 32538, 32538
42, 14, -1865, -1865
42, 15, 6344, 6344
42, 16, -20914, -20914
42, 17, -6151, -6151
42, 18, -28390, -28390
42, 19, -26618, -26618
42, 20, 18395, 18395
42, 21, 19249, 19249
42, 22, -30534, -30534
42, 23, 25987, 25987
42, 24, -24549, -24549
42, 25, 14223, 14223
42, 26, 13445, 13445
42, 27, 16432, 16432
42, 28, 6600, 6600
42, 29, -8197, -8197
42, 30, -3269, -3269
42, 31, -1904, -1904
42, 32, 11042, 11042
42, 33, -2724, -2724
42, 34, 25627, 25627
42, 35, 28630, 28630
42, 36, 15388, 15388
42, 37, -17077, -17077
42, 38, 13141, 13141
42, 39, -19535, -19535
42, 40, 6092, 6092
42, 41, -26295, -26295
42, 42, 10951, 10951
42, 43, 12547, 12547
42, 44, -25922, -25922
42, 45, 18221, 18221
42, 46, 3665, 3665
42, 47, 17685, 17685
42, 48, -13670, -13670
42, 49, -4936, -4936
42, 50, -30239, -30239
42, 51, -27716, -27716
42, 52, -29839, -29839
42, 53, 20868, 20868
42, 54, -15692, -15692
42, 55, -8146, -8146
42, 56, 29348, 29348
42, 57, 20334, 20334
42, 58, 20707, 20707
42, 59, -32300, -32300
42, 60, 19313, 19313
42, 61, -23977, -23977
42, 62, 6499, 6499
42, 63, 1845, 1845
42, 64, -15713, -15713
42, 65, -5448, -5448
42, 66, -916, -916
42, 67, -19597, -19597
42, 68, -21815, -21815
42, 69, -13632, -13632
42, 70, -19021, -19021
42, 71, 29219, 29219
42, 72, -6443, -6443
42, 73, 24424, 24424
42, 74, -9991, -9991
42, 75, 4813, 4813
42, 76, 26066, 26066
42, 77, -1551, -1551
42, 78, -8842, -8842
42, 79, 6658, 6658
42, 80, -17893, -17893
42, 81, -30191, -30191
42, 82, 3228, 3228
42, 83, 8664, 8664
42, 84, -29700, -29700
42, 85, 21202, 21202
42, 86, 13747, 13747
42, 87, 7808, 7808
42, 88, -20895, -20895
42, 89, 26336, 26336
42, 90, 19685, 19685
42, 91, -26695, -26695
42, 92, 3858, 3858
42, 93, 8993, 8993
42, 94, -1653, -1653
42, 95, 29716, 29716
42, 96, -5352, -5352
42, 97, 2572, 2572
42, 98, -29819, -29819
42, 99, 1821, 1821
43, 0, -16260, -16260
43, 1, 13142, 13142
43, 2, 3619, 3619
43, 3, -3633, -3633
43, 4, -24988, -24988
43, 5, 18690, 18690
43, 6, 2547, 2547
43, 7, -14878, -14878
43, 8, 23178, 23178
43, 9, 30943, 30943
43, 10, -3097, -3097
43, 11, 13122, 13122
43, 12, 429, 429
43, 13, 26557, 26557
43, 14, 4999, 4999
43, 15, -17254, -17254
43, 16, -13474, -13474
43, 17, -30687, -30687
43, 18, -15130, -15130
43, 19, -24097, -24097
43, 20, 22679, 22679
43, 21, 30153, 30153
43, 22, -18381, -18381
43, 23, -10342, -10342
43, 24, -9274, -9274
43, 25, -26673, -26673
43, 26, 3168, 3168
43, 27, -10159, -10159
43, 28, -1937, -1937
43, 29, -5624, -5624
43, 30, 29076, 29076
43, 31, -26643, -26643
43, 32, -21608, -21608
43, 33, 16376, 16376
43, 34, -28881, -28881
43, 35, -7951, -7951
43, 36, 30260, 30260
43, 37, 5738, 5738
43, 38, -23012, -23012
43, 39, 5986, 5986
43, 40, 3203, 3203
43, 41, -15879, -15879
43, 42, -14037, -14037
43, 43, 15398, 15398
43, 44, 28388, 28388
43, 45, 17610, 17610
43, 46, -30149, -30149
43, 47, 24893, 24893
43, 48, -11515, -11515
43, 49, 25213, 25213
43, 50, 14178, 14178
43, 51, -29642, -29642
43, 52, -25129, -25129
43, 53, -14617, -14617
43, 54, -3177, -3177
43, 55, 2884, 2884
43, 56, 20889, 20889
43, 57, 10073, 10073
43, 58, -10619, -10619
43, 59, -7122, -7122
43, 60, 13852, 13852
43, 61, -16805, -16805
43, 62, -14942, -14942
43, 63, -23100, -23100
43, 64, 1880, 1880
43, 65, -2526, -2526
43, 66, 16956, 16956
43, 67, 404, 404
43, 68, 21368, 21368
43, 69, -9659, -9659
43, 70, 29212, 29212
43, 71, -23710, -23710
43, 72, -14845, -14845
43, 73, -26015, -26015
43, 74, -27478, -27478
43, 75, 15930, 15930
43, 76, 6851, 6851
43, 77, 31497, 31497
43, 78, -8731, -8731
43, 79, -19993, -19993
43, 80, -25333, -25333
43, 81, -18472, -18472
43, 82, 30606, 30606
43, 83, -16434, -16434
43, 84, 16223, 16223
43, 85, 17577, 17577
43, 86, 18891, 18891
43, 87, 1410, 1410
43, 88, -9929, -9929
43, 89, -27631, -27631
43, 90, -2089, -2089
43, 91, 27241, 27241
43, 92, 28724, 28724
43, 93, 24032, 24032
43, 94, 14750, 14750
43, 95, 6942, 6942
43, 96, 21695, 21695
43, 97, 13107, 13107
43, 98, 16340, 16340
43, 99, -21344, -21344
44, 0, 4015, 4015
44, 1, -23723, -23723
44, 2, 16118, 16118
44, 3, 18760, 18760
44, 4, -9993, -9993
44, 5, -769, -769
44, 6, -7027, -7027
44, 7, -12554, -12554
44, 8, 16823, 16823
44, 9, -25404, -25404
44, 10, -11384, -11384
44, 11, 6150, 6150
44, 12, 30773, 30773
44, 13, 22712, 22712
44, 14, -22575, -22575
44, 15, -5207, -5207
44, 16, -32133, -32133
44, 17, 21930, 21930
44, 18, -25272, -25272
44, 19, 30018, 30018
44, 20, 12815, 12815
44, 21, 11393, 11393
44, 22, -28228, -28228
44, 23, -25986, -25986
44, 24, -2735, -2735
44, 25, 26368, 26368
44, 26, 31421, 31421
44, 27, -32649, -32649
44, 28, 12516, 12516
44, 29, 23336, 23336
44, 30, -31428, -31428
44, 31, 11717, 11717
44, 32, -3123, -3123
44, 33, 7088, 7088
44, 34, -19700, -19700
44, 35, -26504, -26504
44, 36, -32173, -32173
44, 37, 10493, 10493
44, 38, 17291, 17291
44, 39, -13332, -13332
44, 40, -19304, -19304
44, 41, 7737, 7737
44, 42, -8107, -8107
44, 43, 13560, 13560
44, 44, -25702, -25702
44, 45, -19629, -19629
44, 46, 9802, 9802
44, 47, -27897, -27897
44, 48, -16797, -16797
44, 49, 13156, 13156
44, 50, 31696, 31696
44, 51, -22243, -22243
44, 52, 25425, 25425
44, 53, -22257, -22257
44, 54, 20153, 20153
44, 55, 9407, 9407
44, 56, -5286, -5286
44, 57, 1475, 1475
44, 58, -14570, -14570
44, 59, -23978, -23978
44, 60, 23789, 23789
44, 61, -6839, -6839
44, 62, -25715, -25715
44, 63, -18992, -18992
44, 64, -32095, -32095
44, 65, -9816, -9816
44, 66, -15381, -15381
44, 67, -11623, -11623
44, 68, -6348, -6348
44, 69, 2064, 2064
44, 70, 4124, 4124
44, 71, -4682, -4682
44, 72, 28470, 28470
44, 73, 6029, 6029
44, 74, -15134, -15134
44, 75, -9061, -9061
44, 76, -9526, -9526
44, 77, -28437, -28437
44, 78, -25531, -25531
44, 79, 18526, 18526
44, 80, 4177, 4177
44, 81, 14505, 14505
44, 82, 28784, 28784
44, 83, -12012, -12012
44, 84, 9608, 9608
44, 85, -18366, -18366
44, 86, -11138, -11138
44, 87, 28146, 28146
44, 88, -30417, -30417
44, 89, 2067, 2067
44, 90, 29711, 29711
44, 91, 10995, 10995
44, 92, 26837, 26837
44, 93, 28914, 28914
44, 94, 31722, 31722
44, 95, 24360, 24360
44, 96, 3684, 3684
44, 97, 10626, 10626
44, 98, -11813, -11813
44, 99, 24155, 24155
45, 0, -32726, -32726
45, 1, -7301, -7301
45, 2, 7394, 7394
45, 3, 21419, 21419
45, 4, -24387, -24387
45, 5, -15390, -15390
45, 6, -30171, -30171
45, 7, 30544, 30544
45, 8, -32627, -32627
45, 9, -13433, -13433
45, 10, 2803, 2803
45, 11, -9807, -9807
45, 12, 23664, 23664
45, 13, 11547, 11547
45, 14, -28690, -28690
45, 15, -27323, -27323
45, 16, 16568, 16568
45, 17, -16481, -16481
45, 18, -27930, -27930
